timestamp,model,persona_file,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-02T10:54:28.259088+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,97,conpress,I am going to name some institutions in this count...,1,3.0,171,2,173,,3
2026-04-02T10:54:28.342701+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,97,confed,I am going to name some institutions in this count...,1,3.0,175,2,177,,3
2026-04-02T10:54:28.469517+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,97,eqwlth,Some people think that the government in Washingto...,1,1.0,282,1,283,,1
2026-04-02T10:54:28.508616+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,96,conpress,I am going to name some institutions in this count...,1,2.0,171,2,173,,2
2026-04-02T10:54:28.812435+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,98,affrmact,Some people say that because of past discriminatio...,1,4.0,167,2,169,,4
2026-04-02T10:54:29.073040+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,98,consci,I am going to name some institutions in this count...,1,2.0,151,2,153,,2
2026-04-02T10:54:29.120554+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,97,consci,I am going to name some institutions in this count...,1,2.0,172,2,174,,2
2026-04-02T10:54:29.502906+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,95,eqwlth,Some people think that the government in Washingto...,1,5.0,277,2,279,,5
2026-04-02T10:54:29.872047+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,99,affrmact,Some people say that because of past discriminatio...,1,1.0,188,2,190,,1
2026-04-02T10:54:29.996230+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,98,conpress,I am going to name some institutions in this count...,1,2.0,150,2,152,,2
2026-04-02T10:54:30.536220+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,99,eqwlth,Some people think that the government in Washingto...,1,1.0,288,2,290,,1
2026-04-02T10:54:30.644748+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,98,confed,I am going to name some institutions in this count...,1,2.0,154,2,156,,2
2026-04-02T10:54:30.846742+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,99,consci,I am going to name some institutions in this count...,1,2.0,172,2,174,,2
2026-04-02T10:54:30.915237+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,100,affrmact,Some people say that because of past discriminatio...,1,2.0,188,2,190,,2
2026-04-02T10:54:31.321516+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,98,eqwlth,Some people think that the government in Washingto...,1,2.0,261,2,263,,2
2026-04-02T10:54:31.441050+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,97,affrmact,Some people say that because of past discriminatio...,1,1.0,188,1,189,,1
2026-04-02T10:54:31.980254+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,100,consci,I am going to name some institutions in this count...,1,2.0,172,2,174,,2
2026-04-02T10:54:32.126487+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,100,confed,I am going to name some institutions in this count...,1,2.0,181,2,183,,2
2026-04-02T10:54:32.502918+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,100,conpress,I am going to name some institutions in this count...,1,2.0,177,2,179,,2
2026-04-02T10:54:32.596710+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,99,conpress,I am going to name some institutions in this count...,1,2.0,171,2,173,,2
2026-04-02T10:54:33.112195+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,99,confed,I am going to name some institutions in this count...,1,2.0,175,1,176,,2
2026-04-02T10:54:33.138047+00:00,deepseek/deepseek-v3.2-20251201,personas_demographics,100,eqwlth,Some people think that the government in Washingto...,1,3.0,282,1,283,,3
